,id,avg,date,dateStandard,value,unit,address,coordinates,date_modified,acronimo_short
118,QA0NO20018,1h,202109181100000000,UTC,16.0,µg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-09-18 11:00:00,QA0N
119,QAPM250018,1h,202109181100000000,UTC,3.0,µg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-09-18 11:00:00,QAPM
120,QAPM100018,1h,202109181100000000,UTC,6.0,µg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-09-18 11:00:00,QAPM
121,QA00CO0018,1h,202109181100000000,UTC,0.21567499999999998,mg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-09-18 11:00:00,QA00
122,RULAEQ0018,1h,202109181100000000,UTC,62.0,dB(A),Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-09-18 11:00:00,RULA
123,ME00PA0018,1h,202109181100000000,UTC,1018.0,mbar,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-09-18 11:00:00,ME00
124,ME00HR0018,1h,202109181100000000,UTC,59.8,%,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-09-18 11:00:00,ME00
125,METEMP0018,1h,202109181100000000,UTC,23.2,ºC,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-09-18 11:00:00,METE
126,QAPM250019,1h,202109181100000000,UTC,10.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-18 11:00:00,QAPM
127,QAPM100019,1h,202109181100000000,UTC,27.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-18 11:00:00,QAPM
128,QA00CO0019,1h,202109181100000000,UTC,0.1204268,mg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-18 11:00:00,QA00
129,RULAEQ0019,1h,202109181100000000,UTC,55.0,dB(A),Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-18 11:00:00,RULA
130,ME00PA0019,1h,202109181100000000,UTC,997.0,mbar,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-18 11:00:00,ME00
131,ME00HR0019,1h,202109181100000000,UTC,47.7,%,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-18 11:00:00,ME00
132,METEMP0019,1h,202109181100000000,UTC,23.9,ºC,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-18 11:00:00,METE
133,ME00VI0019,1h,202109181100000000,UTC,-99.0,km/h,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-18 11:00:00,ME00
134,ME00VD0019,1h,202109181100000000,UTC,-99.0,º,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-18 11:00:00,ME00
135,QA0NO20020,1h,202109181100000000,UTC,45.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-18 11:00:00,QA0N
136,QAPM250020,1h,202109181100000000,UTC,3.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-18 11:00:00,QAPM
137,QAPM100020,1h,202109181100000000,UTC,9.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-18 11:00:00,QAPM
138,QA00CO0020,1h,202109181100000000,UTC,0.2142,mg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-18 11:00:00,QA00
139,RULAEQ0020,1h,202109181100000000,UTC,66.0,dB(A),Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-18 11:00:00,RULA
140,ME00PA0020,1h,202109181100000000,UTC,1021.0,mbar,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-18 11:00:00,ME00
141,METEMP0020,1h,202109181100000000,UTC,23.2,ºC,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-18 11:00:00,METE
142,QAPM250022,1h,202109181100000000,UTC,5.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-18 11:00:00,QAPM
143,QAPM100022,1h,202109181100000000,UTC,14.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-18 11:00:00,QAPM
144,QA00CO0022,1h,202109181100000000,UTC,0.022746600000000002,mg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-18 11:00:00,QA00
145,RULAEQ0022,1h,202109181100000000,UTC,54.0,dB(A),Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-18 11:00:00,RULA
146,ME00PA0022,1h,202109181100000000,UTC,-99.0,mbar,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-18 11:00:00,ME00
147,ME00HR0022,1h,202109181100000000,UTC,-99.0,%,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-18 11:00:00,ME00
148,METEMP0022,1h,202109181100000000,UTC,-99.0,ºC,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-18 11:00:00,METE
149,ME00VI0022,1h,202109181100000000,UTC,-99.0,km/h,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-18 11:00:00,ME00
150,ME00VD0022,1h,202109181100000000,UTC,-99.0,º,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-18 11:00:00,ME00
151,QAPM250023,1h,202109181100000000,UTC,4.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-18 11:00:00,QAPM
152,QAPM100023,1h,202109181100000000,UTC,12.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-18 11:00:00,QAPM
153,QA00CO0023,1h,202109181100000000,UTC,0.0096332,mg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-18 11:00:00,QA00
154,RULAEQ0023,1h,202109181100000000,UTC,53.0,dB(A),Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-18 11:00:00,RULA
155,ME00PA0023,1h,202109181100000000,UTC,1012.0,mbar,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-18 11:00:00,ME00
156,ME00HR0023,1h,202109181100000000,UTC,45.0,%,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-18 11:00:00,ME00
157,METEMP0023,1h,202109181100000000,UTC,24.0,ºC,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-18 11:00:00,METE
158,ME00VI0023,1h,202109181100000000,UTC,-99.0,km/h,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-18 11:00:00,ME00
159,ME00VD0023,1h,202109181100000000,UTC,-99.0,º,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-18 11:00:00,ME00
160,QA00NO0024,1h,202109181100000000,UTC,30.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-18 11:00:00,QA00
161,QA0NO20024,1h,202109181100000000,UTC,20.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-18 11:00:00,QA0N
162,QA00O30024,1h,202109181100000000,UTC,34.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-18 11:00:00,QA00
163,QAPM250024,1h,202109181100000000,UTC,4.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-18 11:00:00,QAPM
164,QAPM100024,1h,202109181100000000,UTC,11.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-18 11:00:00,QAPM
165,QA0SO20024,1h,202109181100000000,UTC,-99.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-18 11:00:00,QA0S
166,QA00CO0024,1h,202109181100000000,UTC,0.042638800000000004,mg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-18 11:00:00,QA00
167,RULAEQ0024,1h,202109181100000000,UTC,54.0,dB(A),Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-18 11:00:00,RULA
168,ME00PA0024,1h,202109181100000000,UTC,1013.0,mbar,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-18 11:00:00,ME00
169,ME00HR0024,1h,202109181100000000,UTC,45.0,%,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-18 11:00:00,ME00
170,METEMP0024,1h,202109181100000000,UTC,23.8,ºC,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-18 11:00:00,METE
171,ME00VI0024,1h,202109181100000000,UTC,-99.0,km/h,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-18 11:00:00,ME00
172,ME00VD0024,1h,202109181100000000,UTC,-99.0,º,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-18 11:00:00,ME00
173,ME00PP0024,1h,202109181100000000,UTC,-99.0,mm,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-18 11:00:00,ME00
174,QA0NO20025,1h,202109181100000000,UTC,24.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-18 11:00:00,QA0N
175,QA00O30025,1h,202109181100000000,UTC,70.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-18 11:00:00,QA00
176,QAPM250025,1h,202109181100000000,UTC,4.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-18 11:00:00,QAPM
177,QAPM100025,1h,202109181100000000,UTC,9.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-18 11:00:00,QAPM
178,QA00CO0025,1h,202109181100000000,UTC,0.1925,mg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-18 11:00:00,QA00
179,ME00PA0025,1h,202109181100000000,UTC,1019.0,mbar,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-18 11:00:00,ME00
180,METEMP0025,1h,202109181100000000,UTC,23.3,ºC,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-18 11:00:00,METE
181,QA0NO20026,1h,202109181100000000,UTC,7.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-18 11:00:00,QA0N
182,QA00O30026,1h,202109181100000000,UTC,75.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-18 11:00:00,QA00
183,QAPM250026,1h,202109181100000000,UTC,4.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-18 11:00:00,QAPM
184,QAPM100026,1h,202109181100000000,UTC,8.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-18 11:00:00,QAPM
185,QA00CO0026,1h,202109181100000000,UTC,0.2306666,mg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-18 11:00:00,QA00
186,ME00PA0026,1h,202109181100000000,UTC,1021.0,mbar,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-18 11:00:00,ME00
187,ME00HR0026,1h,202109181100000000,UTC,62.5,%,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-18 11:00:00,ME00
188,METEMP0026,1h,202109181100000000,UTC,23.9,ºC,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-18 11:00:00,METE
189,ME00PA0027,1h,202109181100000000,UTC,1014.0,mbar,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-09-18 11:00:00,ME00
190,ME00HR0027,1h,202109181100000000,UTC,53.4,%,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-09-18 11:00:00,ME00
191,METEMP0027,1h,202109181100000000,UTC,23.6,ºC,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-09-18 11:00:00,METE
192,CT0TMD0027,1h,202109181100000000,UTC,420.0,Veículos,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-09-18 11:00:00,CT0T
193,QAPM250028,1h,202109181100000000,UTC,3.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-18 11:00:00,QAPM
194,QAPM100028,1h,202109181100000000,UTC,11.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-18 11:00:00,QAPM
195,QA00CO0028,1h,202109181100000000,UTC,0.1410786,mg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-18 11:00:00,QA00
196,RULAEQ0028,1h,202109181100000000,UTC,53.0,dB(A),Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-18 11:00:00,RULA
197,ME00PA0028,1h,202109181100000000,UTC,1018.0,mbar,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-18 11:00:00,ME00
198,ME00HR0028,1h,202109181100000000,UTC,42.3,%,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-18 11:00:00,ME00
199,METEMP0028,1h,202109181100000000,UTC,24.6,ºC,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-18 11:00:00,METE
200,ME00VI0028,1h,202109181100000000,UTC,-99.0,km/h,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-18 11:00:00,ME00
201,ME00VD0028,1h,202109181100000000,UTC,-99.0,º,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-18 11:00:00,ME00
202,QAPM250029,1h,202109181100000000,UTC,5.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-18 11:00:00,QAPM
203,QAPM100029,1h,202109181100000000,UTC,15.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-18 11:00:00,QAPM
204,QA00CO0029,1h,202109181100000000,UTC,0.0332904,mg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-18 11:00:00,QA00
205,RULAEQ0029,1h,202109181100000000,UTC,54.0,dB(A),Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-18 11:00:00,RULA
206,ME00PA0029,1h,202109181100000000,UTC,3222.0,mbar,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-18 11:00:00,ME00
207,ME00HR0029,1h,202109181100000000,UTC,47.5,%,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-18 11:00:00,ME00
208,METEMP0029,1h,202109181100000000,UTC,23.0,ºC,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-18 11:00:00,METE
209,ME00VI0029,1h,202109181100000000,UTC,-99.0,km/h,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-18 11:00:00,ME00
210,ME00VD0029,1h,202109181100000000,UTC,-99.0,º,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-18 11:00:00,ME00
211,QAPM250030,1h,202109181100000000,UTC,4.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-18 11:00:00,QAPM
212,QAPM100030,1h,202109181100000000,UTC,12.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-18 11:00:00,QAPM
213,QA00CO0030,1h,202109181100000000,UTC,0.1730614,mg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-18 11:00:00,QA00
214,RULAEQ0030,1h,202109181100000000,UTC,54.0,dB(A),Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-18 11:00:00,RULA
215,ME00PA0030,1h,202109181100000000,UTC,1006.0,mbar,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-18 11:00:00,ME00
216,ME00HR0030,1h,202109181100000000,UTC,45.7,%,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-18 11:00:00,ME00
217,METEMP0030,1h,202109181100000000,UTC,23.5,ºC,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-18 11:00:00,METE
218,ME00VI0030,1h,202109181100000000,UTC,-99.0,km/h,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-18 11:00:00,ME00
219,ME00VD0030,1h,202109181100000000,UTC,-99.0,º,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-18 11:00:00,ME00
220,QAPM250057,1h,202109181100000000,UTC,3.0,µg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-18 11:00:00,QAPM
221,QAPM100057,1h,202109181100000000,UTC,11.0,µg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-18 11:00:00,QAPM
222,QA00CO0057,1h,202109181100000000,UTC,0.0561729,mg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-18 11:00:00,QA00
223,RULAEQ0057,1h,202109181100000000,UTC,53.0,dB(A),Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-18 11:00:00,RULA
224,ME00PA0057,1h,202109181100000000,UTC,1007.0,mbar,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-18 11:00:00,ME00
225,ME00HR0057,1h,202109181100000000,UTC,45.9,%,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-18 11:00:00,ME00
226,METEMP0057,1h,202109181100000000,UTC,23.6,ºC,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-18 11:00:00,METE
227,QAPM250031,1h,202109181100000000,UTC,4.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-18 11:00:00,QAPM
228,QAPM100031,1h,202109181100000000,UTC,12.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-18 11:00:00,QAPM
229,QA00CO0031,1h,202109181100000000,UTC,0.3563832,mg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-18 11:00:00,QA00
230,RULAEQ0031,1h,202109181100000000,UTC,61.0,dB(A),Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-18 11:00:00,RULA
231,ME00PA0031,1h,202109181100000000,UTC,1008.0,mbar,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-18 11:00:00,ME00
232,ME00HR0031,1h,202109181100000000,UTC,44.6,%,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-18 11:00:00,ME00
233,METEMP0031,1h,202109181100000000,UTC,23.7,ºC,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-18 11:00:00,METE
234,ME00VI0031,1h,202109181100000000,UTC,-99.0,km/h,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-18 11:00:00,ME00
235,ME00VD0031,1h,202109181100000000,UTC,-99.0,º,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-18 11:00:00,ME00
