,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
20,METEMP0003,1h,202301031000000000,UTC,10.6,ºC,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2023-01-03 10:00:00,METE
21,QA0NO20004,1h,202301031000000000,UTC,25.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-03 10:00:00,QA0N
22,QAPM250004,1h,202301031000000000,UTC,13.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-03 10:00:00,QAPM
23,QAPM100004,1h,202301031000000000,UTC,23.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-03 10:00:00,QAPM
24,QA00CO0004,1h,202301031000000000,UTC,0.421,mg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-03 10:00:00,QA00
25,RULAEQ0004,1h,202301031000000000,UTC,67.0,dB(A),Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-03 10:00:00,RULA
26,ME00PA0004,1h,202301031000000000,UTC,1036.0,mbar,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-03 10:00:00,ME00
27,ME00HR0004,1h,202301031000000000,UTC,100.0,%,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-03 10:00:00,ME00
28,METEMP0004,1h,202301031000000000,UTC,12.1,ºC,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-03 10:00:00,METE
29,QA00NO0007,1h,202301031000000000,UTC,295.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-03 10:00:00,QA00
30,QA0NO20007,1h,202301031000000000,UTC,61.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-03 10:00:00,QA0N
31,QA00O30007,1h,202301031000000000,UTC,8.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-03 10:00:00,QA00
32,QAPM250007,1h,202301031000000000,UTC,10.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-03 10:00:00,QAPM
33,QAPM100007,1h,202301031000000000,UTC,26.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-03 10:00:00,QAPM
34,QA0SO20007,1h,202301031000000000,UTC,259.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-03 10:00:00,QA0S
35,QA00CO0007,1h,202301031000000000,UTC,0.6779624,mg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-03 10:00:00,QA00
36,RULAEQ0007,1h,202301031000000000,UTC,66.0,dB(A),Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-03 10:00:00,RULA
37,ME00PA0007,1h,202301031000000000,UTC,1001.0,mbar,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-03 10:00:00,ME00
38,ME00HR0007,1h,202301031000000000,UTC,81.4,%,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-03 10:00:00,ME00
39,METEMP0007,1h,202301031000000000,UTC,11.7,ºC,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-03 10:00:00,METE
40,ME00VI0007,1h,202301031000000000,UTC,1.4,km/h,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-03 10:00:00,ME00
41,ME00VD0007,1h,202301031000000000,UTC,57.1,º,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-03 10:00:00,ME00
42,QA0NO20008,1h,202301031000000000,UTC,48.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-03 10:00:00,QA0N
43,QAPM250008,1h,202301031000000000,UTC,10.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-03 10:00:00,QAPM
44,QAPM100008,1h,202301031000000000,UTC,18.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-03 10:00:00,QAPM
45,QA00CO0008,1h,202301031000000000,UTC,0.28450000000000003,mg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-03 10:00:00,QA00
46,RULAEQ0008,1h,202301031000000000,UTC,71.0,dB(A),Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-03 10:00:00,RULA
47,ME00PA0008,1h,202301031000000000,UTC,1033.0,mbar,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-03 10:00:00,ME00
48,ME00HR0008,1h,202301031000000000,UTC,88.9,%,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-03 10:00:00,ME00
49,METEMP0008,1h,202301031000000000,UTC,13.3,ºC,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-03 10:00:00,METE
50,QA00NO0009,1h,202301031000000000,UTC,55.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2023-01-03 10:00:00,QA00
51,QA0NO20009,1h,202301031000000000,UTC,54.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2023-01-03 10:00:00,QA0N
52,QA00O30009,1h,202301031000000000,UTC,82.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2023-01-03 10:00:00,QA00
53,QAPM250009,1h,202301031000000000,UTC,7.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2023-01-03 10:00:00,QAPM
54,QAPM100009,1h,202301031000000000,UTC,20.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2023-01-03 10:00:00,QAPM
55,QA00CO0009,1h,202301031000000000,UTC,0.0444663,mg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2023-01-03 10:00:00,QA00
56,RULAEQ0009,1h,202301031000000000,UTC,77.0,dB(A),Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2023-01-03 10:00:00,RULA
57,ME00PA0009,1h,202301031000000000,UTC,1033.0,mbar,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2023-01-03 10:00:00,ME00
58,ME00HR0009,1h,202301031000000000,UTC,86.3,%,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2023-01-03 10:00:00,ME00
59,METEMP0009,1h,202301031000000000,UTC,11.0,ºC,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2023-01-03 10:00:00,METE
60,QA0SO20009,1h,202301031000000000,UTC,-99.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2023-01-03 10:00:00,QA0S
61,QAPM250010,1h,202301031000000000,UTC,15.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2023-01-03 10:00:00,QAPM
62,QAPM100010,1h,202301031000000000,UTC,25.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2023-01-03 10:00:00,QAPM
63,ME00PA0010,1h,202301031000000000,UTC,1033.0,mbar,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2023-01-03 10:00:00,ME00
64,ME00HR0010,1h,202301031000000000,UTC,76.9,%,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2023-01-03 10:00:00,ME00
65,METEMP0010,1h,202301031000000000,UTC,13.2,ºC,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2023-01-03 10:00:00,METE
66,QA00NO0011,1h,202301031000000000,UTC,120.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2023-01-03 10:00:00,QA00
67,QA0NO20011,1h,202301031000000000,UTC,62.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2023-01-03 10:00:00,QA0N
68,RULAEQ0011,1h,202301031000000000,UTC,63.0,dB(A),Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2023-01-03 10:00:00,RULA
69,ME00PA0011,1h,202301031000000000,UTC,1033.0,mbar,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2023-01-03 10:00:00,ME00
70,RULAEQ0012,1h,202301031000000000,UTC,79.0,dB(A),Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2023-01-03 10:00:00,RULA
71,ME00PA0012,1h,202301031000000000,UTC,1035.0,mbar,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2023-01-03 10:00:00,ME00
72,ME00HR0012,1h,202301031000000000,UTC,100.0,%,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2023-01-03 10:00:00,ME00
73,METEMP0012,1h,202301031000000000,UTC,11.5,ºC,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2023-01-03 10:00:00,METE
74,RULAEQ0013,1h,202301031000000000,UTC,66.0,dB(A),Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2023-01-03 10:00:00,RULA
75,ME00PA0013,1h,202301031000000000,UTC,1026.0,mbar,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2023-01-03 10:00:00,ME00
76,ME00HR0013,1h,202301031000000000,UTC,86.0,%,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2023-01-03 10:00:00,ME00
77,METEMP0013,1h,202301031000000000,UTC,12.5,ºC,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2023-01-03 10:00:00,METE
78,QA0NO20013,1h,202301031000000000,UTC,36.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2023-01-03 10:00:00,QA0N
79,QAPM250013,1h,202301031000000000,UTC,7.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2023-01-03 10:00:00,QAPM
80,QAPM100013,1h,202301031000000000,UTC,11.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2023-01-03 10:00:00,QAPM
81,QA00CO0013,1h,202301031000000000,UTC,0.40900000000000003,mg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2023-01-03 10:00:00,QA00
82,ME00PA0015,1h,202301031000000000,UTC,1029.0,mbar,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2023-01-03 10:00:00,ME00
83,ME00HR0015,1h,202301031000000000,UTC,85.1,%,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2023-01-03 10:00:00,ME00
84,METEMP0015,1h,202301031000000000,UTC,15.0,ºC,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2023-01-03 10:00:00,METE
85,QA0NO20016,1h,202301031000000000,UTC,48.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2023-01-03 10:00:00,QA0N
86,QAPM250016,1h,202301031000000000,UTC,12.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2023-01-03 10:00:00,QAPM
87,QAPM100016,1h,202301031000000000,UTC,19.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2023-01-03 10:00:00,QAPM
88,QA00CO0016,1h,202301031000000000,UTC,0.46614279999999997,mg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2023-01-03 10:00:00,QA00
89,ME00PA0016,1h,202301031000000000,UTC,1033.0,mbar,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2023-01-03 10:00:00,ME00
90,ME00HR0016,1h,202301031000000000,UTC,86.4,%,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2023-01-03 10:00:00,ME00
91,METEMP0016,1h,202301031000000000,UTC,15.7,ºC,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2023-01-03 10:00:00,METE
92,QA00NO0017,1h,202301031000000000,UTC,49.0,µg/m3,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2023-01-03 10:00:00,QA00
93,QA0NO20017,1h,202301031000000000,UTC,43.0,µg/m3,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2023-01-03 10:00:00,QA0N
94,QAPM250017,1h,202301031000000000,UTC,16.0,µg/m3,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2023-01-03 10:00:00,QAPM
95,QAPM100017,1h,202301031000000000,UTC,24.0,µg/m3,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2023-01-03 10:00:00,QAPM
96,RULAEQ0017,1h,202301031000000000,UTC,49.0,dB(A),Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2023-01-03 10:00:00,RULA
97,ME00PA0017,1h,202301031000000000,UTC,1037.0,mbar,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2023-01-03 10:00:00,ME00
98,ME00HR0017,1h,202301031000000000,UTC,85.2,%,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2023-01-03 10:00:00,ME00
99,METEMP0017,1h,202301031000000000,UTC,12.6,ºC,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2023-01-03 10:00:00,METE
100,QA0NO20018,1h,202301031000000000,UTC,161.0,µg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2023-01-03 10:00:00,QA0N
101,QAPM250018,1h,202301031000000000,UTC,3.0,µg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2023-01-03 10:00:00,QAPM
102,QAPM100018,1h,202301031000000000,UTC,5.0,µg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2023-01-03 10:00:00,QAPM
103,QA00CO0018,1h,202301031000000000,UTC,0.202666599999999,mg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2023-01-03 10:00:00,QA00
104,RULAEQ0018,1h,202301031000000000,UTC,62.0,dB(A),Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2023-01-03 10:00:00,RULA
105,ME00PA0018,1h,202301031000000000,UTC,1030.0,mbar,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2023-01-03 10:00:00,ME00
106,ME00HR0018,1h,202301031000000000,UTC,95.9,%,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2023-01-03 10:00:00,ME00
107,METEMP0018,1h,202301031000000000,UTC,12.4,ºC,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2023-01-03 10:00:00,METE
108,QA00NO0019,1h,202301031000000000,UTC,58.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2023-01-03 10:00:00,QA00
109,QA0NO20019,1h,202301031000000000,UTC,61.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2023-01-03 10:00:00,QA0N
110,QA00O30019,1h,202301031000000000,UTC,48.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2023-01-03 10:00:00,QA00
111,QAPM250019,1h,202301031000000000,UTC,3.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2023-01-03 10:00:00,QAPM
112,QAPM100019,1h,202301031000000000,UTC,9.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2023-01-03 10:00:00,QAPM
113,QA00CO0019,1h,202301031000000000,UTC,0.204544299999999,mg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2023-01-03 10:00:00,QA00
114,RULAEQ0019,1h,202301031000000000,UTC,50.0,dB(A),Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2023-01-03 10:00:00,RULA
115,ME00PA0019,1h,202301031000000000,UTC,1010.0,mbar,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2023-01-03 10:00:00,ME00
