,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
0,QA00NO0002,1h,202204211100000000,UTC,5.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-04-21 11:00:00,QA00
1,QA0NO20002,1h,202204211100000000,UTC,43.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-04-21 11:00:00,QA0N
2,QA00O30002,1h,202204211100000000,UTC,77.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-04-21 11:00:00,QA00
3,QAPM250002,1h,202204211100000000,UTC,5.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-04-21 11:00:00,QAPM
4,QAPM100002,1h,202204211100000000,UTC,15.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-04-21 11:00:00,QAPM
5,QA0SO20002,1h,202204211100000000,UTC,-99.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-04-21 11:00:00,QA0S
6,QA00CO0002,1h,202204211100000000,UTC,0.0309348,mg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-04-21 11:00:00,QA00
7,RULAEQ0002,1h,202204211100000000,UTC,46.0,dB(A),Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-04-21 11:00:00,RULA
8,ME00PA0002,1h,202204211100000000,UTC,1004.0,mbar,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-04-21 11:00:00,ME00
9,ME00HR0002,1h,202204211100000000,UTC,60.8,%,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-04-21 11:00:00,ME00
10,METEMP0002,1h,202204211100000000,UTC,16.5,ºC,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-04-21 11:00:00,METE
11,QA00NO0003,1h,202204211100000000,UTC,1.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-04-21 11:00:00,QA00
12,QA0NO20003,1h,202204211100000000,UTC,126.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-04-21 11:00:00,QA0N
13,QA00O30003,1h,202204211100000000,UTC,7.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-04-21 11:00:00,QA00
14,QAPM250003,1h,202204211100000000,UTC,0.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-04-21 11:00:00,QAPM
15,QAPM100003,1h,202204211100000000,UTC,2.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-04-21 11:00:00,QAPM
16,QA0SO20003,1h,202204211100000000,UTC,-99.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-04-21 11:00:00,QA0S
17,QA00CO0003,1h,202204211100000000,UTC,0.0484499,mg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-04-21 11:00:00,QA00
18,RULAEQ0003,1h,202204211100000000,UTC,74.0,dB(A),Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-04-21 11:00:00,RULA
19,ME00PA0003,1h,202204211100000000,UTC,1011.0,mbar,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-04-21 11:00:00,ME00
20,ME00HR0003,1h,202204211100000000,UTC,67.7,%,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-04-21 11:00:00,ME00
21,METEMP0003,1h,202204211100000000,UTC,16.2,ºC,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-04-21 11:00:00,METE
22,RULAEQ0004,1h,202204211100000000,UTC,66.0,dB(A),Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-04-21 11:00:00,RULA
23,ME00PA0004,1h,202204211100000000,UTC,1015.0,mbar,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-04-21 11:00:00,ME00
24,ME00HR0004,1h,202204211100000000,UTC,77.8,%,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-04-21 11:00:00,ME00
25,METEMP0004,1h,202204211100000000,UTC,16.6,ºC,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-04-21 11:00:00,METE
26,QA00NO0005,1h,202204211100000000,UTC,-99.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-04-21 11:00:00,QA00
27,QA0NO20005,1h,202204211100000000,UTC,197.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-04-21 11:00:00,QA0N
28,QA00O30005,1h,202204211100000000,UTC,3.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-04-21 11:00:00,QA00
29,QAPM250005,1h,202204211100000000,UTC,6.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-04-21 11:00:00,QAPM
30,QAPM100005,1h,202204211100000000,UTC,18.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-04-21 11:00:00,QAPM
31,QA00CO0005,1h,202204211100000000,UTC,0.1022376,mg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-04-21 11:00:00,QA00
32,RULAEQ0005,1h,202204211100000000,UTC,65.0,dB(A),Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-04-21 11:00:00,RULA
33,ME00PA0005,1h,202204211100000000,UTC,1011.0,mbar,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-04-21 11:00:00,ME00
34,ME00HR0005,1h,202204211100000000,UTC,60.7,%,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-04-21 11:00:00,ME00
35,METEMP0005,1h,202204211100000000,UTC,17.4,ºC,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-04-21 11:00:00,METE
36,ME00PA0006,1h,202204191900000000,UTC,1018.0,mbar,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-04-19 19:00:00,ME00
37,ME00HR0006,1h,202204191900000000,UTC,48.2,%,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-04-19 19:00:00,ME00
38,METEMP0006,1h,202204191900000000,UTC,15.9,ºC,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-04-19 19:00:00,METE
39,QA00NO0007,1h,202204211100000000,UTC,189.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-04-21 11:00:00,QA00
40,QA0NO20007,1h,202204211100000000,UTC,166.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-04-21 11:00:00,QA0N
41,QA00O30007,1h,202204211100000000,UTC,66.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-04-21 11:00:00,QA00
42,QAPM250007,1h,202204211100000000,UTC,4.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-04-21 11:00:00,QAPM
43,QAPM100007,1h,202204211100000000,UTC,13.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-04-21 11:00:00,QAPM
44,QA0SO20007,1h,202204211100000000,UTC,3.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-04-21 11:00:00,QA0S
45,QA00CO0007,1h,202204211100000000,UTC,0.42958379999999996,mg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-04-21 11:00:00,QA00
46,RULAEQ0007,1h,202204211100000000,UTC,65.0,dB(A),Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-04-21 11:00:00,RULA
47,ME00PA0007,1h,202204211100000000,UTC,1007.0,mbar,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-04-21 11:00:00,ME00
48,ME00HR0007,1h,202204211100000000,UTC,60.2,%,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-04-21 11:00:00,ME00
49,METEMP0007,1h,202204211100000000,UTC,17.0,ºC,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-04-21 11:00:00,METE
50,ME00VI0007,1h,202204211100000000,UTC,2.5,km/h,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-04-21 11:00:00,ME00
51,ME00VD0007,1h,202204211100000000,UTC,249.7,º,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-04-21 11:00:00,ME00
52,QA0NO20008,1h,202204211100000000,UTC,85.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-04-21 11:00:00,QA0N
53,QAPM250008,1h,202204211100000000,UTC,4.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-04-21 11:00:00,QAPM
54,QAPM100008,1h,202204211100000000,UTC,8.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-04-21 11:00:00,QAPM
55,QA00CO0008,1h,202204211100000000,UTC,0.336,mg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-04-21 11:00:00,QA00
56,RULAEQ0008,1h,202204211100000000,UTC,72.0,dB(A),Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-04-21 11:00:00,RULA
