,id,avg,date,dateStandard,value,unit,address,coordinates,date_modified,acronimo_short
19,ME00PA0003,1h,202203201000000000,UTC,1011.0,mbar,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",2022-03-20 10:00:00,ME00
20,ME00HR0003,1h,202203201000000000,UTC,80.5,%,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",2022-03-20 10:00:00,ME00
21,METEMP0003,1h,202203201000000000,UTC,14.0,ºC,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",2022-03-20 10:00:00,METE
22,QA00NO0005,1h,202203201000000000,UTC,-99.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",2022-03-20 10:00:00,QA00
23,QA0NO20005,1h,202203201000000000,UTC,194.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",2022-03-20 10:00:00,QA0N
24,QA00O30005,1h,202203201000000000,UTC,10.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",2022-03-20 10:00:00,QA00
25,QAPM250005,1h,202203201000000000,UTC,8.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",2022-03-20 10:00:00,QAPM
26,QAPM100005,1h,202203201000000000,UTC,21.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",2022-03-20 10:00:00,QAPM
27,QA00CO0005,1h,202203201000000000,UTC,0.1066367,mg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",2022-03-20 10:00:00,QA00
28,RULAEQ0005,1h,202203201000000000,UTC,71.0,dB(A),Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",2022-03-20 10:00:00,RULA
29,ME00PA0005,1h,202203201000000000,UTC,1012.0,mbar,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",2022-03-20 10:00:00,ME00
30,ME00HR0005,1h,202203201000000000,UTC,82.1,%,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",2022-03-20 10:00:00,ME00
31,METEMP0005,1h,202203201000000000,UTC,13.8,ºC,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",2022-03-20 10:00:00,METE
32,QA00NO0007,1h,202203201000000000,UTC,181.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",2022-03-20 10:00:00,QA00
33,QA0NO20007,1h,202203201000000000,UTC,191.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",2022-03-20 10:00:00,QA0N
34,QA00O30007,1h,202203201000000000,UTC,84.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",2022-03-20 10:00:00,QA00
35,QAPM250007,1h,202203201000000000,UTC,8.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",2022-03-20 10:00:00,QAPM
36,QAPM100007,1h,202203201000000000,UTC,22.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",2022-03-20 10:00:00,QAPM
37,QA0SO20007,1h,202203201000000000,UTC,20.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",2022-03-20 10:00:00,QA0S
38,QA00CO0007,1h,202203201000000000,UTC,0.46911,mg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",2022-03-20 10:00:00,QA00
39,RULAEQ0007,1h,202203201000000000,UTC,66.0,dB(A),Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",2022-03-20 10:00:00,RULA
40,ME00PA0007,1h,202203201000000000,UTC,961.0,mbar,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",2022-03-20 10:00:00,ME00
41,ME00HR0007,1h,202203201000000000,UTC,71.8,%,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",2022-03-20 10:00:00,ME00
42,METEMP0007,1h,202203201000000000,UTC,13.8,ºC,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",2022-03-20 10:00:00,METE
43,ME00VI0007,1h,202203201000000000,UTC,3.1,km/h,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",2022-03-20 10:00:00,ME00
44,ME00VD0007,1h,202203201000000000,UTC,57.2,º,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",2022-03-20 10:00:00,ME00
45,QA00NO0009,1h,202203201000000000,UTC,32.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",2022-03-20 10:00:00,QA00
46,QA0NO20009,1h,202203201000000000,UTC,76.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",2022-03-20 10:00:00,QA0N
47,QA00O30009,1h,202203201000000000,UTC,88.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",2022-03-20 10:00:00,QA00
48,QAPM250009,1h,202203201000000000,UTC,8.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",2022-03-20 10:00:00,QAPM
49,QAPM100009,1h,202203201000000000,UTC,21.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",2022-03-20 10:00:00,QAPM
50,QA00CO0009,1h,202203201000000000,UTC,0.0294257,mg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",2022-03-20 10:00:00,QA00
51,RULAEQ0009,1h,202203201000000000,UTC,75.0,dB(A),Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",2022-03-20 10:00:00,RULA
52,ME00PA0009,1h,202203201000000000,UTC,1014.0,mbar,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",2022-03-20 10:00:00,ME00
53,ME00HR0009,1h,202203201000000000,UTC,79.4,%,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",2022-03-20 10:00:00,ME00
54,METEMP0009,1h,202203201000000000,UTC,13.9,ºC,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",2022-03-20 10:00:00,METE
55,QA00NO0014,1h,202203201000000000,UTC,24.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",2022-03-20 10:00:00,QA00
56,QA0NO20014,1h,202203201000000000,UTC,129.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",2022-03-20 10:00:00,QA0N
57,QA00O30014,1h,202203201000000000,UTC,91.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",2022-03-20 10:00:00,QA00
58,QAPM250014,1h,202203201000000000,UTC,7.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",2022-03-20 10:00:00,QAPM
59,QAPM100014,1h,202203201000000000,UTC,20.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",2022-03-20 10:00:00,QAPM
60,QA00CO0014,1h,202203201000000000,UTC,0.08350189999999999,mg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",2022-03-20 10:00:00,QA00
61,RULAEQ0014,1h,202203201000000000,UTC,65.0,dB(A),Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",2022-03-20 10:00:00,RULA
62,ME00PA0014,1h,202203201000000000,UTC,1011.0,mbar,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",2022-03-20 10:00:00,ME00
63,ME00HR0014,1h,202203201000000000,UTC,82.0,%,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",2022-03-20 10:00:00,ME00
64,METEMP0014,1h,202203201000000000,UTC,13.6,ºC,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",2022-03-20 10:00:00,METE
65,QA00NO0019,1h,202203201000000000,UTC,78.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2022-03-20 10:00:00,QA00
66,QA0NO20019,1h,202203201000000000,UTC,138.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2022-03-20 10:00:00,QA0N
67,QA00O30019,1h,202203201000000000,UTC,76.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2022-03-20 10:00:00,QA00
68,QAPM250019,1h,202203201000000000,UTC,7.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2022-03-20 10:00:00,QAPM
69,QAPM100019,1h,202203201000000000,UTC,19.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2022-03-20 10:00:00,QAPM
70,QA00CO0019,1h,202203201000000000,UTC,0.1268629,mg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2022-03-20 10:00:00,QA00
71,RULAEQ0019,1h,202203201000000000,UTC,53.0,dB(A),Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2022-03-20 10:00:00,RULA
72,ME00PA0019,1h,202203201000000000,UTC,987.0,mbar,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2022-03-20 10:00:00,ME00
73,ME00HR0019,1h,202203201000000000,UTC,87.1,%,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2022-03-20 10:00:00,ME00
74,METEMP0019,1h,202203201000000000,UTC,12.5,ºC,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2022-03-20 10:00:00,METE
75,QA00NO0021,1h,202203201000000000,UTC,84.0,µg/m3,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",2022-03-20 10:00:00,QA00
76,QA0NO20021,1h,202203201000000000,UTC,140.0,µg/m3,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",2022-03-20 10:00:00,QA0N
77,QA00O30021,1h,202203201000000000,UTC,72.0,µg/m3,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",2022-03-20 10:00:00,QA00
78,QAPM250021,1h,202203201000000000,UTC,8.0,µg/m3,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",2022-03-20 10:00:00,QAPM
79,QAPM100021,1h,202203201000000000,UTC,21.0,µg/m3,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",2022-03-20 10:00:00,QAPM
80,QA00CO0021,1h,202203201000000000,UTC,0.31902050000000004,mg/m3,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",2022-03-20 10:00:00,QA00
81,RULAEQ0021,1h,202203201000000000,UTC,62.0,dB(A),Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",2022-03-20 10:00:00,RULA
82,ME00PA0021,1h,202203201000000000,UTC,1002.0,mbar,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",2022-03-20 10:00:00,ME00
83,ME00HR0021,1h,202203201000000000,UTC,86.4,%,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",2022-03-20 10:00:00,ME00
84,METEMP0021,1h,202203201000000000,UTC,12.9,ºC,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",2022-03-20 10:00:00,METE
85,QA00NO0022,1h,202203201000000000,UTC,-99.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2022-03-20 10:00:00,QA00
86,QA0NO20022,1h,202203201000000000,UTC,120.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2022-03-20 10:00:00,QA0N
87,QA00O30022,1h,202203201000000000,UTC,99.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2022-03-20 10:00:00,QA00
88,QAPM250022,1h,202203201000000000,UTC,10.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2022-03-20 10:00:00,QAPM
89,QAPM100022,1h,202203201000000000,UTC,26.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2022-03-20 10:00:00,QAPM
90,QA00CO0022,1h,202203201000000000,UTC,0.053400199999999,mg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2022-03-20 10:00:00,QA00
91,RULAEQ0022,1h,202203201000000000,UTC,55.0,dB(A),Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2022-03-20 10:00:00,RULA
92,ME00PA0022,1h,202203201000000000,UTC,1002.0,mbar,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2022-03-20 10:00:00,ME00
93,ME00HR0022,1h,202203201000000000,UTC,83.5,%,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2022-03-20 10:00:00,ME00
94,METEMP0022,1h,202203201000000000,UTC,13.1,ºC,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2022-03-20 10:00:00,METE
95,QA00NO0023,1h,202203201000000000,UTC,-99.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2022-03-20 10:00:00,QA00
96,QA0NO20023,1h,202203201000000000,UTC,92.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2022-03-20 10:00:00,QA0N
97,QA00O30023,1h,202203201000000000,UTC,90.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2022-03-20 10:00:00,QA00
98,QAPM250023,1h,202203201000000000,UTC,7.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2022-03-20 10:00:00,QAPM
99,QAPM100023,1h,202203201000000000,UTC,20.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2022-03-20 10:00:00,QAPM
100,QA00CO0023,1h,202203201000000000,UTC,0.0499274,mg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2022-03-20 10:00:00,QA00
101,RULAEQ0023,1h,202203201000000000,UTC,68.0,dB(A),Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2022-03-20 10:00:00,RULA
102,ME00PA0023,1h,202203201000000000,UTC,1007.0,mbar,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2022-03-20 10:00:00,ME00
103,ME00HR0023,1h,202203201000000000,UTC,81.9,%,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2022-03-20 10:00:00,ME00
104,METEMP0023,1h,202203201000000000,UTC,13.6,ºC,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2022-03-20 10:00:00,METE
105,QA00NO0028,1h,202203201000000000,UTC,56.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2022-03-20 10:00:00,QA00
106,QA0NO20028,1h,202203201000000000,UTC,109.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2022-03-20 10:00:00,QA0N
107,QA00O30028,1h,202203201000000000,UTC,93.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2022-03-20 10:00:00,QA00
108,QAPM250028,1h,202203201000000000,UTC,8.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2022-03-20 10:00:00,QAPM
109,QAPM100028,1h,202203201000000000,UTC,21.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2022-03-20 10:00:00,QAPM
110,QA00CO0028,1h,202203201000000000,UTC,0.1278123,mg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2022-03-20 10:00:00,QA00
111,RULAEQ0028,1h,202203201000000000,UTC,78.0,dB(A),Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2022-03-20 10:00:00,RULA
112,ME00PA0028,1h,202203201000000000,UTC,1013.0,mbar,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2022-03-20 10:00:00,ME00
113,ME00HR0028,1h,202203201000000000,UTC,82.9,%,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2022-03-20 10:00:00,ME00
114,METEMP0028,1h,202203201000000000,UTC,13.8,ºC,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2022-03-20 10:00:00,METE
115,QA00NO0029,1h,202203201000000000,UTC,-99.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2022-03-20 10:00:00,QA00
116,QA0NO20029,1h,202203201000000000,UTC,91.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2022-03-20 10:00:00,QA0N
