,id,avg,date,dateStandard,value,unit,address,coordinates,date_modified,acronimo_short
117,ME00HR0018,1h,202109131100000000,UTC,88.3,%,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-09-13 11:00:00,ME00
118,METEMP0018,1h,202109131100000000,UTC,24.3,ºC,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-09-13 11:00:00,METE
119,QAPM250019,1h,202109131100000000,UTC,453.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-13 11:00:00,QAPM
120,QAPM100019,1h,202109131100000000,UTC,1080.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-13 11:00:00,QAPM
121,QA00CO0019,1h,202109131100000000,UTC,0.0995218,mg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-13 11:00:00,QA00
122,RULAEQ0019,1h,202109131100000000,UTC,51.0,dB(A),Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-13 11:00:00,RULA
123,ME00PA0019,1h,202109131100000000,UTC,983.0,mbar,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-13 11:00:00,ME00
124,ME00HR0019,1h,202109131100000000,UTC,72.5,%,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-13 11:00:00,ME00
125,METEMP0019,1h,202109131100000000,UTC,24.7,ºC,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-13 11:00:00,METE
126,ME00VI0019,1h,202109131100000000,UTC,-99.0,km/h,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-13 11:00:00,ME00
127,ME00VD0019,1h,202109131100000000,UTC,-99.0,º,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-13 11:00:00,ME00
128,QA0NO20020,1h,202109131100000000,UTC,79.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-13 11:00:00,QA0N
129,QAPM250020,1h,202109131100000000,UTC,7.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-13 11:00:00,QAPM
130,QAPM100020,1h,202109131100000000,UTC,15.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-13 11:00:00,QAPM
131,QA00CO0020,1h,202109131100000000,UTC,0.2828333,mg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-13 11:00:00,QA00
132,RULAEQ0020,1h,202109131100000000,UTC,67.0,dB(A),Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-13 11:00:00,RULA
133,ME00PA0020,1h,202109131100000000,UTC,1012.0,mbar,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-13 11:00:00,ME00
134,ME00HR0020,1h,202109131100000000,UTC,88.2,%,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-13 11:00:00,ME00
135,METEMP0020,1h,202109131100000000,UTC,24.0,ºC,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-13 11:00:00,METE
136,QAPM250022,1h,202109131100000000,UTC,5.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-13 11:00:00,QAPM
137,QAPM100022,1h,202109131100000000,UTC,14.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-13 11:00:00,QAPM
138,QA00CO0022,1h,202109131100000000,UTC,0.0265759,mg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-13 11:00:00,QA00
139,RULAEQ0022,1h,202109131100000000,UTC,56.0,dB(A),Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-13 11:00:00,RULA
140,ME00PA0022,1h,202109131100000000,UTC,-99.0,mbar,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-13 11:00:00,ME00
141,ME00HR0022,1h,202109131100000000,UTC,-99.0,%,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-13 11:00:00,ME00
142,METEMP0022,1h,202109131100000000,UTC,-99.0,ºC,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-13 11:00:00,METE
143,ME00VI0022,1h,202109131100000000,UTC,-99.0,km/h,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-13 11:00:00,ME00
144,ME00VD0022,1h,202109131100000000,UTC,-99.0,º,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-13 11:00:00,ME00
145,QAPM250023,1h,202109131100000000,UTC,4.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-13 11:00:00,QAPM
146,QAPM100023,1h,202109131100000000,UTC,12.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-13 11:00:00,QAPM
147,QA00CO0023,1h,202109131100000000,UTC,-0.099,mg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-13 11:00:00,QA00
148,RULAEQ0023,1h,202109131100000000,UTC,54.0,dB(A),Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-13 11:00:00,RULA
149,ME00PA0023,1h,202109131100000000,UTC,1004.0,mbar,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-13 11:00:00,ME00
150,ME00HR0023,1h,202109131100000000,UTC,73.8,%,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-13 11:00:00,ME00
151,METEMP0023,1h,202109131100000000,UTC,24.2,ºC,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-13 11:00:00,METE
152,ME00VI0023,1h,202109131100000000,UTC,-99.0,km/h,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-13 11:00:00,ME00
153,ME00VD0023,1h,202109131100000000,UTC,-99.0,º,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-13 11:00:00,ME00
154,QA00NO0024,1h,202109131100000000,UTC,1.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-13 11:00:00,QA00
155,QA0NO20024,1h,202109131100000000,UTC,8.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-13 11:00:00,QA0N
156,QA00O30024,1h,202109131100000000,UTC,6.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-13 11:00:00,QA00
157,QAPM250024,1h,202109131100000000,UTC,4.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-13 11:00:00,QAPM
158,QAPM100024,1h,202109131100000000,UTC,13.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-13 11:00:00,QAPM
159,QA0SO20024,1h,202109131100000000,UTC,-99.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-13 11:00:00,QA0S
160,QA00CO0024,1h,202109131100000000,UTC,0.035226099999999996,mg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-13 11:00:00,QA00
161,RULAEQ0024,1h,202109131100000000,UTC,54.0,dB(A),Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-13 11:00:00,RULA
162,ME00PA0024,1h,202109131100000000,UTC,1004.0,mbar,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-13 11:00:00,ME00
163,ME00HR0024,1h,202109131100000000,UTC,73.6,%,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-13 11:00:00,ME00
164,METEMP0024,1h,202109131100000000,UTC,24.0,ºC,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-13 11:00:00,METE
165,ME00VI0024,1h,202109131100000000,UTC,-99.0,km/h,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-13 11:00:00,ME00
166,ME00VD0024,1h,202109131100000000,UTC,-99.0,º,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-13 11:00:00,ME00
167,ME00PP0024,1h,202109131100000000,UTC,-99.0,mm,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-13 11:00:00,ME00
168,QA0NO20025,1h,202109131100000000,UTC,27.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-13 11:00:00,QA0N
169,QA00O30025,1h,202109131100000000,UTC,47.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-13 11:00:00,QA00
170,QAPM250025,1h,202109131100000000,UTC,6.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-13 11:00:00,QAPM
171,QAPM100025,1h,202109131100000000,UTC,14.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-13 11:00:00,QAPM
172,QA00CO0025,1h,202109131100000000,UTC,0.19575,mg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-13 11:00:00,QA00
173,ME00PA0025,1h,202109131100000000,UTC,1010.0,mbar,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-13 11:00:00,ME00
174,ME00HR0025,1h,202109131100000000,UTC,62.7,%,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-13 11:00:00,ME00
175,METEMP0025,1h,202109131100000000,UTC,24.5,ºC,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-13 11:00:00,METE
176,QA0NO20026,1h,202109131100000000,UTC,28.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-13 11:00:00,QA0N
177,QA00O30026,1h,202109131100000000,UTC,50.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-13 11:00:00,QA00
178,QAPM250026,1h,202109131100000000,UTC,4.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-13 11:00:00,QAPM
179,QAPM100026,1h,202109131100000000,UTC,10.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-13 11:00:00,QAPM
180,QA00CO0026,1h,202109131100000000,UTC,0.21566659999999901,mg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-13 11:00:00,QA00
181,ME00PA0026,1h,202109131100000000,UTC,1013.0,mbar,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-13 11:00:00,ME00
182,ME00HR0026,1h,202109131100000000,UTC,90.4,%,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-13 11:00:00,ME00
183,METEMP0026,1h,202109131100000000,UTC,25.2,ºC,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-13 11:00:00,METE
184,ME00PA0027,1h,202109131100000000,UTC,1005.0,mbar,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-09-13 11:00:00,ME00
185,ME00HR0027,1h,202109131100000000,UTC,78.4,%,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-09-13 11:00:00,ME00
186,METEMP0027,1h,202109131100000000,UTC,24.6,ºC,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-09-13 11:00:00,METE
187,CT0TMD0027,1h,202109131200000000,UTC,779.0,Veículos,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-09-13 12:00:00,CT0T
188,QAPM250028,1h,202109131100000000,UTC,5.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-13 11:00:00,QAPM
189,QAPM100028,1h,202109131100000000,UTC,14.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-13 11:00:00,QAPM
190,QA00CO0028,1h,202109131100000000,UTC,0.1512889,mg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-13 11:00:00,QA00
191,RULAEQ0028,1h,202109131100000000,UTC,53.0,dB(A),Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-13 11:00:00,RULA
192,ME00PA0028,1h,202109131100000000,UTC,1009.0,mbar,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-13 11:00:00,ME00
193,ME00HR0028,1h,202109131100000000,UTC,75.8,%,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-13 11:00:00,ME00
194,METEMP0028,1h,202109131100000000,UTC,24.3,ºC,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-13 11:00:00,METE
195,ME00VI0028,1h,202109131100000000,UTC,-99.0,km/h,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-13 11:00:00,ME00
196,ME00VD0028,1h,202109131100000000,UTC,-99.0,º,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-13 11:00:00,ME00
197,QAPM250029,1h,202109131100000000,UTC,6.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-13 11:00:00,QAPM
198,QAPM100029,1h,202109131100000000,UTC,18.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-13 11:00:00,QAPM
199,QA00CO0029,1h,202109131100000000,UTC,0.024929,mg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-13 11:00:00,QA00
200,RULAEQ0029,1h,202109131100000000,UTC,55.0,dB(A),Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-13 11:00:00,RULA
201,ME00PA0029,1h,202109131100000000,UTC,1002.0,mbar,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-13 11:00:00,ME00
202,ME00HR0029,1h,202109131100000000,UTC,72.8,%,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-13 11:00:00,ME00
203,METEMP0029,1h,202109131100000000,UTC,24.6,ºC,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-13 11:00:00,METE
204,ME00VI0029,1h,202109131100000000,UTC,-99.0,km/h,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-13 11:00:00,ME00
205,ME00VD0029,1h,202109131100000000,UTC,-99.0,º,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-13 11:00:00,ME00
206,QAPM250030,1h,202109131100000000,UTC,4.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-13 11:00:00,QAPM
207,QAPM100030,1h,202109131100000000,UTC,13.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-13 11:00:00,QAPM
208,QA00CO0030,1h,202109131100000000,UTC,0.0908557,mg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-13 11:00:00,QA00
209,RULAEQ0030,1h,202109131100000000,UTC,54.0,dB(A),Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-13 11:00:00,RULA
210,ME00PA0030,1h,202109131100000000,UTC,997.0,mbar,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-13 11:00:00,ME00
211,ME00HR0030,1h,202109131100000000,UTC,73.2,%,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-13 11:00:00,ME00
212,METEMP0030,1h,202109131100000000,UTC,24.2,ºC,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-13 11:00:00,METE
213,ME00VI0030,1h,202109131100000000,UTC,-99.0,km/h,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-13 11:00:00,ME00
214,ME00VD0030,1h,202109131100000000,UTC,-99.0,º,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-13 11:00:00,ME00
215,QAPM250057,1h,202109131100000000,UTC,4.0,µg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-13 11:00:00,QAPM
216,QAPM100057,1h,202109131100000000,UTC,13.0,µg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-13 11:00:00,QAPM
217,QA00CO0057,1h,202109131100000000,UTC,0.035026800000000004,mg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-13 11:00:00,QA00
218,RULAEQ0057,1h,202109131100000000,UTC,53.0,dB(A),Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-13 11:00:00,RULA
219,ME00PA0057,1h,202109131100000000,UTC,998.0,mbar,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-13 11:00:00,ME00
220,ME00HR0057,1h,202109131100000000,UTC,71.5,%,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-13 11:00:00,ME00
221,METEMP0057,1h,202109131100000000,UTC,25.1,ºC,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-13 11:00:00,METE
222,QAPM250031,1h,202109131100000000,UTC,4.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-13 11:00:00,QAPM
223,QAPM100031,1h,202109131100000000,UTC,12.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-13 11:00:00,QAPM
224,QA00CO0031,1h,202109131100000000,UTC,0.357043,mg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-13 11:00:00,QA00
225,RULAEQ0031,1h,202109131100000000,UTC,55.0,dB(A),Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-13 11:00:00,RULA
226,ME00PA0031,1h,202109131100000000,UTC,999.0,mbar,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-13 11:00:00,ME00
227,ME00HR0031,1h,202109131100000000,UTC,71.6,%,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-13 11:00:00,ME00
228,METEMP0031,1h,202109131100000000,UTC,25.5,ºC,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-13 11:00:00,METE
229,ME00VI0031,1h,202109131100000000,UTC,-99.0,km/h,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-13 11:00:00,ME00
230,ME00VD0031,1h,202109131100000000,UTC,-99.0,º,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-13 11:00:00,ME00
231,QA0NO20032,1h,202109131100000000,UTC,29.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-09-13 11:00:00,QA0N
232,QA00O30032,1h,202109131100000000,UTC,40.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-09-13 11:00:00,QA00
233,QAPM250032,1h,202109131100000000,UTC,3.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-09-13 11:00:00,QAPM
234,QAPM100032,1h,202109131100000000,UTC,7.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-09-13 11:00:00,QAPM
