,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
68,METEMP0008,1h,202207111100000000,UTC,29.0,ºC,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-07-11 11:00:00,METE
69,QA00NO0009,1h,202207111100000000,UTC,65.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-07-11 11:00:00,QA00
70,QA0NO20009,1h,202207111100000000,UTC,73.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-07-11 11:00:00,QA0N
71,QA00O30009,1h,202207111100000000,UTC,99.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-07-11 11:00:00,QA00
72,QAPM250009,1h,202207111100000000,UTC,6.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-07-11 11:00:00,QAPM
73,QAPM100009,1h,202207111100000000,UTC,18.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-07-11 11:00:00,QAPM
74,QA00CO0009,1h,202207111100000000,UTC,0.0625128,mg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-07-11 11:00:00,QA00
75,RULAEQ0009,1h,202207111100000000,UTC,78.0,dB(A),Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-07-11 11:00:00,RULA
76,ME00PA0009,1h,202207111100000000,UTC,1013.0,mbar,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-07-11 11:00:00,ME00
77,ME00HR0009,1h,202207111100000000,UTC,63.5,%,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-07-11 11:00:00,ME00
78,METEMP0009,1h,202207111100000000,UTC,24.1,ºC,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-07-11 11:00:00,METE
79,QA0SO20009,1h,202207111100000000,UTC,-99.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-07-11 11:00:00,QA0S
80,QA0NO20010,1h,202207111100000000,UTC,17.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-07-11 11:00:00,QA0N
81,QAPM250010,1h,202207111100000000,UTC,6.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-07-11 11:00:00,QAPM
82,QAPM100010,1h,202207111100000000,UTC,12.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-07-11 11:00:00,QAPM
83,RULAEQ0011,1h,202207111100000000,UTC,62.0,dB(A),Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-07-11 11:00:00,RULA
84,ME00PA0011,1h,202207111100000000,UTC,1013.0,mbar,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-07-11 11:00:00,ME00
85,ME00HR0011,1h,202207111100000000,UTC,38.6,%,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-07-11 11:00:00,ME00
86,METEMP0011,1h,202207111100000000,UTC,30.0,ºC,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-07-11 11:00:00,METE
87,QA0NO20012,1h,202207111100000000,UTC,74.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-11 11:00:00,QA0N
88,QAPM250012,1h,202207111100000000,UTC,7.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-11 11:00:00,QAPM
89,QAPM100012,1h,202207111100000000,UTC,14.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-11 11:00:00,QAPM
90,QA00CO0012,1h,202207111100000000,UTC,0.232,mg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-11 11:00:00,QA00
91,RULAEQ0012,1h,202207111100000000,UTC,74.0,dB(A),Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-11 11:00:00,RULA
92,ME00PA0012,1h,202207111100000000,UTC,1013.0,mbar,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-11 11:00:00,ME00
93,ME00HR0012,1h,202207111100000000,UTC,40.7,%,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-11 11:00:00,ME00
94,METEMP0012,1h,202207111100000000,UTC,28.9,ºC,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-11 11:00:00,METE
95,QA00NO0014,1h,202207111100000000,UTC,41.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-11 11:00:00,QA00
96,QA0NO20014,1h,202207111100000000,UTC,57.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-11 11:00:00,QA0N
97,QA00O30014,1h,202207111100000000,UTC,35.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-11 11:00:00,QA00
98,QAPM250014,1h,202207111100000000,UTC,5.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-11 11:00:00,QAPM
99,QAPM100014,1h,202207111100000000,UTC,14.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-11 11:00:00,QAPM
100,QA00CO0014,1h,202207111100000000,UTC,0.0007459,mg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-11 11:00:00,QA00
101,RULAEQ0014,1h,202207111100000000,UTC,71.0,dB(A),Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-11 11:00:00,RULA
102,ME00PA0014,1h,202207111100000000,UTC,985.0,mbar,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-11 11:00:00,ME00
103,ME00HR0014,1h,202207111100000000,UTC,36.8,%,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-11 11:00:00,ME00
104,METEMP0014,1h,202207111100000000,UTC,27.7,ºC,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-11 11:00:00,METE
105,QA00NO0015,1h,202207111100000000,UTC,27.0,µg/m3,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-07-11 11:00:00,QA00
106,QA0NO20015,1h,202207111100000000,UTC,68.0,µg/m3,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-07-11 11:00:00,QA0N
107,ME00PA0015,1h,202207111100000000,UTC,1008.0,mbar,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-07-11 11:00:00,ME00
108,ME00HR0015,1h,202207111100000000,UTC,63.6,%,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-07-11 11:00:00,ME00
109,METEMP0015,1h,202207111100000000,UTC,27.7,ºC,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-07-11 11:00:00,METE
110,QA0NO20016,1h,202207111100000000,UTC,51.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-07-11 11:00:00,QA0N
111,QAPM250016,1h,202207111100000000,UTC,3.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-07-11 11:00:00,QAPM
112,QAPM100016,1h,202207111100000000,UTC,7.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-07-11 11:00:00,QAPM
113,QA00CO0016,1h,202207111100000000,UTC,0.1856666,mg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-07-11 11:00:00,QA00
114,ME00PA0016,1h,202207111100000000,UTC,1012.0,mbar,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-07-11 11:00:00,ME00
