,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
60,QA00CO0007,1h,202109282200000000,UTC,0.48204610000000003,mg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-09-28 22:00:00,QA00
61,RULAEQ0007,1h,202109282200000000,UTC,63.0,dB(A),Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-09-28 22:00:00,RULA
62,ME00PA0007,1h,202109282200000000,UTC,997.0,mbar,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-09-28 22:00:00,ME00
63,ME00HR0007,1h,202109282200000000,UTC,60.5,%,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-09-28 22:00:00,ME00
64,METEMP0007,1h,202109282200000000,UTC,18.3,ºC,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-09-28 22:00:00,METE
65,ME00VI0007,1h,202109282200000000,UTC,2.6,km/h,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-09-28 22:00:00,ME00
66,ME00VD0007,1h,202109282200000000,UTC,47.7,º,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-09-28 22:00:00,ME00
67,QA0NO20008,1h,202109282200000000,UTC,46.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-09-28 22:00:00,QA0N
68,QAPM250008,1h,202109282200000000,UTC,3.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-09-28 22:00:00,QAPM
69,QAPM100008,1h,202109282200000000,UTC,3.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-09-28 22:00:00,QAPM
70,QA00CO0008,1h,202109282200000000,UTC,0.2296666,mg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-09-28 22:00:00,QA00
71,RULAEQ0008,1h,202109282200000000,UTC,67.0,dB(A),Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-09-28 22:00:00,RULA
72,ME00PA0008,1h,202109282200000000,UTC,1026.0,mbar,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-09-28 22:00:00,ME00
73,ME00HR0008,1h,202109282200000000,UTC,67.7,%,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-09-28 22:00:00,ME00
74,METEMP0008,1h,202109282200000000,UTC,19.7,ºC,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-09-28 22:00:00,METE
75,QA00NO0009,1h,202109282200000000,UTC,-99.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-09-28 22:00:00,QA00
76,QA0NO20009,1h,202109282200000000,UTC,125.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-09-28 22:00:00,QA0N
77,QA00O30009,1h,202109282200000000,UTC,33.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-09-28 22:00:00,QA00
78,QAPM250009,1h,202109282200000000,UTC,3.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-09-28 22:00:00,QAPM
79,QAPM100009,1h,202109282200000000,UTC,9.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-09-28 22:00:00,QAPM
80,QA0SO20009,1h,202109282200000000,UTC,-99.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-09-28 22:00:00,QA0S
81,QA00CO0009,1h,202109282200000000,UTC,0.0194918,mg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-09-28 22:00:00,QA00
82,RULAEQ0009,1h,202109282200000000,UTC,57.0,dB(A),Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-09-28 22:00:00,RULA
83,ME00PA0009,1h,202109282200000000,UTC,1026.0,mbar,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-09-28 22:00:00,ME00
84,ME00HR0009,1h,202109282200000000,UTC,65.1,%,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-09-28 22:00:00,ME00
85,METEMP0009,1h,202109282200000000,UTC,18.3,ºC,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-09-28 22:00:00,METE
86,QAPM250010,1h,202109282200000000,UTC,2.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-09-28 22:00:00,QAPM
87,QAPM100010,1h,202109282200000000,UTC,4.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-09-28 22:00:00,QAPM
88,QA00NO0011,1h,202109282200000000,UTC,-99.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-09-28 22:00:00,QA00
89,QA0NO20011,1h,202109282200000000,UTC,9.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-09-28 22:00:00,QA0N
90,QAPM250011,1h,202109282200000000,UTC,4.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-09-28 22:00:00,QAPM
91,QAPM100011,1h,202109282200000000,UTC,8.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-09-28 22:00:00,QAPM
92,RULAEQ0011,1h,202109282200000000,UTC,58.0,dB(A),Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-09-28 22:00:00,RULA
93,ME00PA0011,1h,202109282200000000,UTC,1026.0,mbar,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-09-28 22:00:00,ME00
94,ME00HR0011,1h,202109282200000000,UTC,80.4,%,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-09-28 22:00:00,ME00
95,METEMP0011,1h,202109282200000000,UTC,17.4,ºC,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-09-28 22:00:00,METE
96,QA0NO20012,1h,202109282200000000,UTC,40.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-09-28 22:00:00,QA0N
97,QAPM250012,1h,202109282200000000,UTC,4.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-09-28 22:00:00,QAPM
98,QAPM100012,1h,202109282200000000,UTC,8.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-09-28 22:00:00,QAPM
99,QA00CO0012,1h,202109282200000000,UTC,0.201,mg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-09-28 22:00:00,QA00
100,RULAEQ0012,1h,202109282200000000,UTC,68.0,dB(A),Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-09-28 22:00:00,RULA
101,ME00PA0012,1h,202109282200000000,UTC,1028.0,mbar,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-09-28 22:00:00,ME00
102,ME00HR0012,1h,202109282200000000,UTC,74.0,%,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-09-28 22:00:00,ME00
103,METEMP0012,1h,202109282200000000,UTC,18.4,ºC,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-09-28 22:00:00,METE
104,QA00NO0014,1h,202109282200000000,UTC,-99.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-09-28 22:00:00,QA00
105,QA0NO20014,1h,202109282200000000,UTC,271.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-09-28 22:00:00,QA0N
106,QA00O30014,1h,202109282200000000,UTC,170.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-09-28 22:00:00,QA00
107,QAPM250014,1h,202109282200000000,UTC,3.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-09-28 22:00:00,QAPM
108,QAPM100014,1h,202109282200000000,UTC,10.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-09-28 22:00:00,QAPM
109,QA00CO0014,1h,202109282200000000,UTC,0.1062936,mg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-09-28 22:00:00,QA00
110,RULAEQ0014,1h,202109282200000000,UTC,53.0,dB(A),Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-09-28 22:00:00,RULA
111,ME00PA0014,1h,202109282200000000,UTC,1023.0,mbar,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-09-28 22:00:00,ME00
112,ME00HR0014,1h,202109282200000000,UTC,65.7,%,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-09-28 22:00:00,ME00
113,METEMP0014,1h,202109282200000000,UTC,18.1,ºC,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-09-28 22:00:00,METE
114,ME00PA0015,1h,202109282200000000,UTC,1023.0,mbar,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2021-09-28 22:00:00,ME00
115,ME00HR0015,1h,202109282200000000,UTC,67.5,%,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2021-09-28 22:00:00,ME00
