,id,avg,date,dateStandard,value,unit,address,coordinates,date_modified,acronimo_short
117,QA0NO20020,1h,202107281100000000,UTC,80.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-07-28 11:00:00,QA0N
118,QAPM250020,1h,202107281100000000,UTC,9.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-07-28 11:00:00,QAPM
119,QAPM100020,1h,202107281100000000,UTC,20.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-07-28 11:00:00,QAPM
120,QA00CO0020,1h,202107281100000000,UTC,0.2662,mg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-07-28 11:00:00,QA00
121,RULAEQ0020,1h,202107281100000000,UTC,67.0,dB(A),Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-07-28 11:00:00,RULA
122,ME00PA0020,1h,202107281100000000,UTC,1016.0,mbar,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-07-28 11:00:00,ME00
123,ME00HR0020,1h,202107281100000000,UTC,57.0,%,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-07-28 11:00:00,ME00
124,METEMP0020,1h,202107281100000000,UTC,26.1,ºC,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-07-28 11:00:00,METE
125,QAPM250022,1h,202107281100000000,UTC,6.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-07-28 11:00:00,QAPM
126,QAPM100022,1h,202107281100000000,UTC,18.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-07-28 11:00:00,QAPM
127,QA00CO0022,1h,202107281100000000,UTC,0.031080100000000003,mg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-07-28 11:00:00,QA00
128,RULAEQ0022,1h,202107281100000000,UTC,54.0,dB(A),Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-07-28 11:00:00,RULA
129,ME00PA0022,1h,202107281100000000,UTC,-99.0,mbar,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-07-28 11:00:00,ME00
130,ME00HR0022,1h,202107281100000000,UTC,-99.0,%,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-07-28 11:00:00,ME00
131,METEMP0022,1h,202107281100000000,UTC,-99.0,ºC,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-07-28 11:00:00,METE
132,QAPM250023,1h,202107281100000000,UTC,5.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-07-28 11:00:00,QAPM
133,QAPM100023,1h,202107281100000000,UTC,14.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-07-28 11:00:00,QAPM
134,QA00CO0023,1h,202107281100000000,UTC,0.0054655,mg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-07-28 11:00:00,QA00
135,RULAEQ0023,1h,202107281100000000,UTC,54.0,dB(A),Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-07-28 11:00:00,RULA
136,ME00PA0023,1h,202107281100000000,UTC,1007.0,mbar,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-07-28 11:00:00,ME00
137,ME00HR0023,1h,202107281100000000,UTC,50.6,%,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-07-28 11:00:00,ME00
138,METEMP0023,1h,202107281100000000,UTC,26.6,ºC,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-07-28 11:00:00,METE
139,QA00NO0024,1h,202107281100000000,UTC,23.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-28 11:00:00,QA00
140,QA0NO20024,1h,202107281100000000,UTC,2.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-28 11:00:00,QA0N
141,QA00O30024,1h,202107281100000000,UTC,70.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-28 11:00:00,QA00
142,QAPM250024,1h,202107281100000000,UTC,7.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-28 11:00:00,QAPM
143,QAPM100024,1h,202107281100000000,UTC,19.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-28 11:00:00,QAPM
144,QA0SO20024,1h,202107281100000000,UTC,-99.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-28 11:00:00,QA0S
145,QA00CO0024,1h,202107281100000000,UTC,0.0233376,mg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-28 11:00:00,QA00
146,RULAEQ0024,1h,202107281100000000,UTC,54.0,dB(A),Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-28 11:00:00,RULA
147,ME00PA0024,1h,202107281100000000,UTC,1008.0,mbar,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-28 11:00:00,ME00
148,ME00HR0024,1h,202107281100000000,UTC,50.7,%,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-28 11:00:00,ME00
149,METEMP0024,1h,202107281100000000,UTC,26.9,ºC,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-28 11:00:00,METE
150,ME00VI0024,1h,202107281100000000,UTC,-99.0,km/h,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-28 11:00:00,ME00
151,ME00VD0024,1h,202107281100000000,UTC,-99.0,º,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-28 11:00:00,ME00
152,ME00PP0024,1h,202107281100000000,UTC,-99.0,mm,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-28 11:00:00,ME00
153,QA0NO20025,1h,202107281100000000,UTC,32.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-28 11:00:00,QA0N
154,QA00O30025,1h,202107281100000000,UTC,82.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-28 11:00:00,QA00
155,QAPM250025,1h,202107281100000000,UTC,9.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-28 11:00:00,QAPM
156,QAPM100025,1h,202107281100000000,UTC,17.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-28 11:00:00,QAPM
157,QA00CO0025,1h,202107281100000000,UTC,0.18683329999999998,mg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-28 11:00:00,QA00
158,ME00PA0025,1h,202107281100000000,UTC,1014.0,mbar,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-28 11:00:00,ME00
159,ME00HR0025,1h,202107281100000000,UTC,67.5,%,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-28 11:00:00,ME00
160,METEMP0025,1h,202107281100000000,UTC,27.0,ºC,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-28 11:00:00,METE
161,QA0NO20026,1h,202107281100000000,UTC,33.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-07-28 11:00:00,QA0N
162,QAPM250026,1h,202107281100000000,UTC,3.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-07-28 11:00:00,QAPM
163,QAPM100026,1h,202107281100000000,UTC,6.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-07-28 11:00:00,QAPM
164,QA00CO0026,1h,202107281100000000,UTC,0.223,mg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-07-28 11:00:00,QA00
165,ME00PA0026,1h,202107281100000000,UTC,1016.0,mbar,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-07-28 11:00:00,ME00
166,ME00HR0026,1h,202107281100000000,UTC,65.0,%,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-07-28 11:00:00,ME00
167,METEMP0026,1h,202107281100000000,UTC,27.2,ºC,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-07-28 11:00:00,METE
168,ME00PA0027,1h,202107281100000000,UTC,1009.0,mbar,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-07-28 11:00:00,ME00
169,ME00HR0027,1h,202107281100000000,UTC,58.7,%,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-07-28 11:00:00,ME00
170,METEMP0027,1h,202107281100000000,UTC,27.1,ºC,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-07-28 11:00:00,METE
171,CT0TMD0027,1h,202107281000000000,UTC,1614.0,Veículos,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-07-28 10:00:00,CT0T
172,QAPM250028,1h,202107281100000000,UTC,17.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-07-28 11:00:00,QAPM
173,QAPM100028,1h,202107281100000000,UTC,44.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-07-28 11:00:00,QAPM
174,QA00CO0028,1h,202107281100000000,UTC,0.172052899999999,mg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-07-28 11:00:00,QA00
175,RULAEQ0028,1h,202107281100000000,UTC,53.0,dB(A),Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-07-28 11:00:00,RULA
176,ME00PA0028,1h,202107281100000000,UTC,1013.0,mbar,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-07-28 11:00:00,ME00
177,ME00HR0028,1h,202107281100000000,UTC,47.1,%,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-07-28 11:00:00,ME00
178,METEMP0028,1h,202107281100000000,UTC,28.0,ºC,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-07-28 11:00:00,METE
179,QAPM250029,1h,202107281100000000,UTC,8.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-07-28 11:00:00,QAPM
180,QAPM100029,1h,202107281100000000,UTC,22.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-07-28 11:00:00,QAPM
181,QA00CO0029,1h,202107281100000000,UTC,0.024800100000000002,mg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-07-28 11:00:00,QA00
182,RULAEQ0029,1h,202107281100000000,UTC,55.0,dB(A),Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-07-28 11:00:00,RULA
183,ME00PA0029,1h,202107281100000000,UTC,3813.0,mbar,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-07-28 11:00:00,ME00
184,ME00HR0029,1h,202107281100000000,UTC,2797.2,%,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-07-28 11:00:00,ME00
185,METEMP0029,1h,202107281100000000,UTC,298.6,ºC,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-07-28 11:00:00,METE
186,QAPM250030,1h,202107281100000000,UTC,5.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-07-28 11:00:00,QAPM
187,QAPM100030,1h,202107281100000000,UTC,15.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-07-28 11:00:00,QAPM
188,QA00CO0030,1h,202107281100000000,UTC,0.18965749999999998,mg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-07-28 11:00:00,QA00
189,RULAEQ0030,1h,202107281100000000,UTC,54.0,dB(A),Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-07-28 11:00:00,RULA
190,ME00PA0030,1h,202107281100000000,UTC,1001.0,mbar,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-07-28 11:00:00,ME00
191,ME00HR0030,1h,202107281100000000,UTC,49.9,%,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-07-28 11:00:00,ME00
192,METEMP0030,1h,202107281100000000,UTC,26.9,ºC,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-07-28 11:00:00,METE
193,QAPM250057,1h,202107281100000000,UTC,6.0,µg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-07-28 11:00:00,QAPM
194,QAPM100057,1h,202107281100000000,UTC,18.0,µg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-07-28 11:00:00,QAPM
195,QA00CO0057,1h,202107281100000000,UTC,0.025761899999999997,mg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-07-28 11:00:00,QA00
196,RULAEQ0057,1h,202107281100000000,UTC,53.0,dB(A),Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-07-28 11:00:00,RULA
197,ME00PA0057,1h,202107281100000000,UTC,1002.0,mbar,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-07-28 11:00:00,ME00
198,ME00HR0057,1h,202107281100000000,UTC,50.2,%,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-07-28 11:00:00,ME00
199,METEMP0057,1h,202107281100000000,UTC,26.9,ºC,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-07-28 11:00:00,METE
200,QAPM250031,1h,202107281100000000,UTC,5.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-07-28 11:00:00,QAPM
201,QAPM100031,1h,202107281100000000,UTC,16.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-07-28 11:00:00,QAPM
202,QA00CO0031,1h,202107281100000000,UTC,0.33238809999999996,mg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-07-28 11:00:00,QA00
203,RULAEQ0031,1h,202107281100000000,UTC,60.0,dB(A),Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-07-28 11:00:00,RULA
204,ME00PA0031,1h,202107281100000000,UTC,1002.0,mbar,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-07-28 11:00:00,ME00
205,ME00HR0031,1h,202107281100000000,UTC,50.9,%,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-07-28 11:00:00,ME00
206,METEMP0031,1h,202107281100000000,UTC,26.9,ºC,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-07-28 11:00:00,METE
207,QA0NO20032,1h,202107281100000000,UTC,29.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-28 11:00:00,QA0N
208,QA00O30032,1h,202107281100000000,UTC,82.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-28 11:00:00,QA00
209,QAPM250032,1h,202107281100000000,UTC,6.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-28 11:00:00,QAPM
210,QAPM100032,1h,202107281100000000,UTC,12.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-28 11:00:00,QAPM
211,QA00CO0032,1h,202107281100000000,UTC,0.19275,mg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-28 11:00:00,QA00
212,RULAEQ0032,1h,202107281100000000,UTC,67.0,dB(A),Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-28 11:00:00,RULA
213,ME00PA0032,1h,202107281100000000,UTC,1015.0,mbar,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-28 11:00:00,ME00
214,ME00HR0032,1h,202107281100000000,UTC,64.7,%,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-28 11:00:00,ME00
215,METEMP0032,1h,202107281100000000,UTC,26.5,ºC,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-28 11:00:00,METE
216,ME00UV0032,1h,202107281100000000,UTC,7.0,,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-28 11:00:00,ME00
217,QAPM250033,1h,202107281100000000,UTC,5.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-07-28 11:00:00,QAPM
218,QAPM100033,1h,202107281100000000,UTC,15.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-07-28 11:00:00,QAPM
219,QA00CO0033,1h,202107281100000000,UTC,0.020765799999999,mg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-07-28 11:00:00,QA00
220,RULAEQ0033,1h,202107281100000000,UTC,53.0,dB(A),Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-07-28 11:00:00,RULA
221,ME00PA0033,1h,202107281100000000,UTC,1003.0,mbar,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-07-28 11:00:00,ME00
222,ME00HR0033,1h,202107281100000000,UTC,51.3,%,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-07-28 11:00:00,ME00
223,METEMP0033,1h,202107281100000000,UTC,26.3,ºC,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-07-28 11:00:00,METE
224,QAPM250034,1h,202107281100000000,UTC,7.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-28 11:00:00,QAPM
225,QAPM100034,1h,202107281100000000,UTC,19.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-28 11:00:00,QAPM
226,QA00CO0034,1h,202107281100000000,UTC,0.5012500000000001,mg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-28 11:00:00,QA00
227,RULAEQ0034,1h,202107281100000000,UTC,70.0,dB(A),Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-28 11:00:00,RULA
228,ME00PA0034,1h,202107281100000000,UTC,1002.0,mbar,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-28 11:00:00,ME00
229,ME00HR0034,1h,202107281100000000,UTC,51.1,%,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-28 11:00:00,ME00
230,METEMP0034,1h,202107281100000000,UTC,26.7,ºC,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-28 11:00:00,METE
231,CT0TMD0034,1h,202107281100000000,UTC,56.0,Veículos,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-28 11:00:00,CT0T
232,QAPM250035,1h,202107281100000000,UTC,3.0,µg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-28 11:00:00,QAPM
233,QAPM100035,1h,202107281100000000,UTC,10.0,µg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-28 11:00:00,QAPM
234,QA00CO0035,1h,202107281100000000,UTC,0.0371904,mg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-28 11:00:00,QA00
