,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
64,QAPM250008,1h,202111302300000000,UTC,25.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-11-30 23:00:00,QAPM
65,QAPM100008,1h,202111302300000000,UTC,26.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-11-30 23:00:00,QAPM
66,QA00CO0008,1h,202111302300000000,UTC,0.682142799999999,mg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-11-30 23:00:00,QA00
67,RULAEQ0008,1h,202111302300000000,UTC,69.0,dB(A),Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-11-30 23:00:00,RULA
68,ME00PA0008,1h,202111302300000000,UTC,1028.0,mbar,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-11-30 23:00:00,ME00
69,ME00HR0008,1h,202111302300000000,UTC,76.3,%,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-11-30 23:00:00,ME00
70,METEMP0008,1h,202111302300000000,UTC,14.8,ºC,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-11-30 23:00:00,METE
71,QA00NO0009,1h,202111302300000000,UTC,53.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-30 23:00:00,QA00
72,QA0NO20009,1h,202111302300000000,UTC,157.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-30 23:00:00,QA0N
73,QA00O30009,1h,202111302300000000,UTC,2.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-30 23:00:00,QA00
74,QAPM250009,1h,202111302300000000,UTC,15.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-30 23:00:00,QAPM
75,QAPM100009,1h,202111302300000000,UTC,39.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-30 23:00:00,QAPM
76,QA00CO0009,1h,202111302300000000,UTC,0.2928898,mg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-30 23:00:00,QA00
77,RULAEQ0009,1h,202111302300000000,UTC,59.0,dB(A),Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-30 23:00:00,RULA
78,ME00PA0009,1h,202111302300000000,UTC,1028.0,mbar,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-30 23:00:00,ME00
79,ME00HR0009,1h,202111302300000000,UTC,72.2,%,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-30 23:00:00,ME00
80,METEMP0009,1h,202111302300000000,UTC,13.2,ºC,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-30 23:00:00,METE
81,QA0NO20010,1h,202111302300000000,UTC,54.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-11-30 23:00:00,QA0N
82,QAPM250010,1h,202111302300000000,UTC,165.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-11-30 23:00:00,QAPM
83,QAPM100010,1h,202111302300000000,UTC,218.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-11-30 23:00:00,QAPM
84,QA00CO0010,1h,202111302300000000,UTC,0.855,mg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-11-30 23:00:00,QA00
85,ME00PA0010,1h,202111302300000000,UTC,1029.0,mbar,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-11-30 23:00:00,ME00
86,ME00HR0010,1h,202111302300000000,UTC,92.0,%,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-11-30 23:00:00,ME00
87,METEMP0010,1h,202111302300000000,UTC,10.7,ºC,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-11-30 23:00:00,METE
88,QA00NO0011,1h,202111302300000000,UTC,261.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-30 23:00:00,QA00
89,QA0NO20011,1h,202111302300000000,UTC,87.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-30 23:00:00,QA0N
90,QAPM250011,1h,202111302300000000,UTC,6.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-30 23:00:00,QAPM
91,QAPM100011,1h,202111302300000000,UTC,10.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-30 23:00:00,QAPM
92,RULAEQ0011,1h,202111302300000000,UTC,59.0,dB(A),Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-30 23:00:00,RULA
93,ME00PA0011,1h,202111302300000000,UTC,1028.0,mbar,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-30 23:00:00,ME00
94,ME00HR0011,1h,202111302300000000,UTC,100.0,%,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-30 23:00:00,ME00
95,METEMP0011,1h,202111302300000000,UTC,8.8,ºC,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-30 23:00:00,METE
96,QA0NO20012,1h,202111302300000000,UTC,105.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-30 23:00:00,QA0N
97,QAPM250012,1h,202111302300000000,UTC,23.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-30 23:00:00,QAPM
98,QAPM100012,1h,202111302300000000,UTC,38.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-30 23:00:00,QAPM
99,QA00CO0012,1h,202111302300000000,UTC,0.6052856999999999,mg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-30 23:00:00,QA00
100,RULAEQ0012,1h,202111302300000000,UTC,68.0,dB(A),Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-30 23:00:00,RULA
101,ME00PA0012,1h,202111302300000000,UTC,1030.0,mbar,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-30 23:00:00,ME00
102,ME00HR0012,1h,202111302300000000,UTC,88.5,%,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-30 23:00:00,ME00
103,METEMP0012,1h,202111302300000000,UTC,12.6,ºC,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-30 23:00:00,METE
104,RULAEQ0013,1h,202111302300000000,UTC,66.0,dB(A),Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-30 23:00:00,RULA
105,ME00PA0013,1h,202111302300000000,UTC,1021.0,mbar,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-30 23:00:00,ME00
106,ME00HR0013,1h,202111302300000000,UTC,75.0,%,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-30 23:00:00,ME00
107,METEMP0013,1h,202111302300000000,UTC,12.7,ºC,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-30 23:00:00,METE
108,QA0NO20013,1h,202111302300000000,UTC,62.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-30 23:00:00,QA0N
109,QAPM250013,1h,202111302300000000,UTC,10.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-30 23:00:00,QAPM
110,QAPM100013,1h,202111302300000000,UTC,13.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-30 23:00:00,QAPM
111,QA00CO0013,1h,202111302300000000,UTC,0.48275,mg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-30 23:00:00,QA00
112,QA00NO0014,1h,202111302300000000,UTC,91.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-11-30 23:00:00,QA00
113,QA0NO20014,1h,202111302300000000,UTC,213.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-11-30 23:00:00,QA0N
114,QA00O30014,1h,202111302300000000,UTC,76.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-11-30 23:00:00,QA00
