,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
91,QAPM250010,1h,202207071200000000,UTC,8.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-07-07 12:00:00,QAPM
92,QAPM100010,1h,202207071200000000,UTC,16.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-07-07 12:00:00,QAPM
93,QA0NO20012,1h,202207071200000000,UTC,94.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-07 12:00:00,QA0N
94,QAPM250012,1h,202207071200000000,UTC,10.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-07 12:00:00,QAPM
95,QAPM100012,1h,202207071200000000,UTC,20.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-07 12:00:00,QAPM
96,QA00CO0012,1h,202207071200000000,UTC,0.27840000000000004,mg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-07 12:00:00,QA00
97,RULAEQ0012,1h,202207071200000000,UTC,69.0,dB(A),Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-07 12:00:00,RULA
98,ME00PA0012,1h,202207071200000000,UTC,1021.0,mbar,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-07 12:00:00,ME00
99,ME00HR0012,1h,202207071200000000,UTC,48.0,%,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-07 12:00:00,ME00
100,METEMP0012,1h,202207071200000000,UTC,31.8,ºC,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-07-07 12:00:00,METE
101,QA00NO0014,1h,202207071200000000,UTC,-99.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-07 12:00:00,QA00
102,QA0NO20014,1h,202207071200000000,UTC,52.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-07 12:00:00,QA0N
103,QA00O30014,1h,202207071200000000,UTC,52.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-07 12:00:00,QA00
104,QAPM250014,1h,202207071200000000,UTC,6.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-07 12:00:00,QAPM
105,QAPM100014,1h,202207071200000000,UTC,16.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-07 12:00:00,QAPM
106,QA00CO0014,1h,202207071200000000,UTC,0.033266699999999996,mg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-07 12:00:00,QA00
107,RULAEQ0014,1h,202207071200000000,UTC,70.0,dB(A),Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-07 12:00:00,RULA
108,ME00PA0014,1h,202207071200000000,UTC,1018.0,mbar,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-07 12:00:00,ME00
109,ME00HR0014,1h,202207071200000000,UTC,39.7,%,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-07 12:00:00,ME00
110,METEMP0014,1h,202207071200000000,UTC,31.7,ºC,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-07-07 12:00:00,METE
111,QA00NO0015,1h,202207071200000000,UTC,9.0,µg/m3,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-07-07 12:00:00,QA00
112,QA0NO20015,1h,202207071200000000,UTC,26.0,µg/m3,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-07-07 12:00:00,QA0N
113,ME00PA0015,1h,202207071200000000,UTC,1016.0,mbar,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-07-07 12:00:00,ME00
114,ME00HR0015,1h,202207071200000000,UTC,48.5,%,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-07-07 12:00:00,ME00
