,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
0,QA00NO0019,1h,202203150900000000,UTC,67.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2022-03-15 09:00:00,QA00
1,QA0NO20019,1h,202203150900000000,UTC,41.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2022-03-15 09:00:00,QA0N
2,QA00O30019,1h,202203150900000000,UTC,40.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2022-03-15 09:00:00,QA00
3,QAPM250019,1h,202203150900000000,UTC,7.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2022-03-15 09:00:00,QAPM
4,QAPM100019,1h,202203150900000000,UTC,19.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2022-03-15 09:00:00,QAPM
5,QA00CO0019,1h,202203150900000000,UTC,0.1293726,mg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2022-03-15 09:00:00,QA00
6,RULAEQ0019,1h,202203150900000000,UTC,52.0,dB(A),Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2022-03-15 09:00:00,RULA
7,ME00PA0019,1h,202203150900000000,UTC,987.0,mbar,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2022-03-15 09:00:00,ME00
8,ME00HR0019,1h,202203150900000000,UTC,73.4,%,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2022-03-15 09:00:00,ME00
9,METEMP0019,1h,202203150900000000,UTC,13.9,ºC,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2022-03-15 09:00:00,METE
10,CT0VTH0034,1h,202203150800000000,UTC,439.0,Veículos,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}","{'from-to': {'direction': 'Saldanha - Marques de Pombal', 'P': 29, 'M': 27, 'L': 157, 'total': 213}, 'to-from': {'direction': 'Marques de Pombal - Saldanha', 'P': 25, 'M': 13, 'L': 188, 'total': 226}}",2022-03-15 08:00:00,CT0V
11,CT0VTH0069,1h,202203150800000000,UTC,4503.0,Veículos,Calçada de Carriche,"{'x': -89823, 'y': -97701, 'z': 0, 'lat': 38.78365404, 'lng': -9.166856353}","{'from-to': {'direction': 'Odivelas - Lumiar', 'P': 108, 'M': 72, 'L': 1362, 'total': 1542}, 'to-from': {'direction': 'Lumiar - Odivelas', 'P': 139, 'M': 1122, 'L': 1700, 'total': 2961}}",2022-03-15 08:00:00,CT0V
12,CT0VTH0076,1h,202203150800000000,UTC,533.0,Veículos,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}","{'from-to': {'direction': 'Marques de Pombal - Baixa', 'P': 17, 'M': 34, 'L': 19, 'total': 70}, 'to-from': {'direction': 'Baixa - Marques de Pombal', 'P': 20, 'M': 56, 'L': 387, 'total': 463}}",2022-03-15 08:00:00,CT0V
13,CT0VTH1027,1h,202203150800000000,UTC,4831.0,Veículos,Avenida Eng. Duarte Pacheco,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.722952, 'lng': -9.167161}","{'from-to': {'direction': 'Viaduto Eng. Duarte Pacheco - Amoreiras', 'P': 182, 'M': 71, 'L': 1655, 'total': 1908}, 'to-from': {'direction': 'Amoreiras - Viaduto Eng. Duarte Pacheco', 'P': 93, 'M': 994, 'L': 1836, 'total': 2923}}",2022-03-15 08:00:00,CT0V
14,CT0VTH1079,1h,202203150800000000,UTC,1932.0,Veículos,Avenida de Berlim,"{'x': -84666.8, 'y': -99295.3, 'z': 0, 'lat': 38.769492, 'lng': -9.122116}","{'from-to': {'direction': 'Parque das Naçoes - Aeroporto', 'P': 52, 'M': 152, 'L': 966, 'total': 1170}, 'to-from': {'direction': 'Aeroporto - Parque das Naçoes', 'P': 100, 'M': 106, 'L': 556, 'total': 762}}",2022-03-15 08:00:00,CT0V
